2.2399790990222818e-15	2.5972547701103942e-14	2.667397002739773e-13	2.426201229768861e-12	1.9543568588252216e-11	1.3941224225014175e-10	8.806739418465848e-10	4.926848201762531e-9	2.4413605807267804e-8	1.071911741256509e-7	4.173188806547141e-7	1.442685115142398e-6	4.440167313132953e-6	1.222223221691422e-5	3.0331254203279518e-5	6.883335285797747e-5	0.00014650879986904256	0.00030227648159668146	0.0006095611214968461	0.0011506779237125228	0.0019484034424263824	0.003075968986944176	0.004957868082643784	0.007959211189597493	0.011322152752470786	0.013910570993299893	0.015895547164161174	0.01761040876143752	0.018076524083045244	0.01710679812721776	0.018301475921524674	0.02596823283386904	0.03701854174056203	0.04437833324778491	0.042878416316726196	0.033440840741900964	0.02117228039387365	0.012322037684391716	0.008146035599566252	0.007083062310331307	0.008259079315436893	0.011840823239190376	0.017848121974925225	0.021458641849773002	0.014919718598006528	0.0073447324560994166	0.002837111369742145	0.0009601110864183142	0.0003555710575632581	0.00014857584531599016	6.164322630184986e-5	2.357319102450418e-5	8.155943639737802e-6	2.5462233031565315e-6	7.178322481582601e-7	1.8321046967383858e-7	4.2509408178093076e-8
1.6599882655350158e-15	1.9299128368172996e-14	1.9865404327752897e-13	1.8103947189972115e-12	1.4606926484573157e-11	1.0434082881815445e-10	6.598892891895204e-10	3.695232080878222e-9	1.832478479438327e-8	8.050306832508844e-8	3.135149833537523e-7	1.0837805671679495e-6	3.333517279128456e-6	9.161947806220077e-6	2.266488484117652e-5	5.108642727297801e-5	0.0001070136683608552	0.00021369955807379066	0.00041223105073438885	0.0007541584648300755	0.0012743234258829872	0.0020156596013791938	0.0031254873178677683	0.00478411390304536	0.007064818883649333	0.010453127464767594	0.01561952544490104	0.0209556082424273	0.02328906270255118	0.022239502932876645	0.022750088209912485	0.030540108840386226	0.04233425219166102	0.05048551323946631	0.04540499736086482	0.032548108113442296	0.01850445399319908	0.00940433054164039	0.005552370311548987	0.004160741254338678	0.004162464955336354	0.00563933527700843	0.00796218800618311	0.008878086762769717	0.0068765107145971225	0.0037450327006617037	0.0015574581470275514	0.0005926161775448853	0.00024646917275884426	0.00010948516763956315	4.6578423158453157e-5	1.8006555970772025e-5	6.242609475857662e-6	1.935461543854547e-6	5.363513931887975e-7	1.3293362610440153e-7	2.952364852585009e-8
1.101899497184713e-15	1.2822006428348424e-14	1.3208035543787533e-13	1.204443764583194e-12	9.723028902840419e-12	6.948467879329632e-11	4.3960639888611857e-10	2.462405996121618e-9	1.2213631830761376e-8	5.3660832562107924e-8	2.0896195098386293e-7	7.22086605358749e-7	2.2191085874848196e-6	6.0889571933536664e-6	1.501790203691975e-5	3.3663313281189286e-5	6.97337437409444e-5	0.00013635815884405043	0.0002559637115041719	0.00046160980868440593	0.0007922233530408849	0.0012937530274317892	0.002033240962116618	0.003122403031495585	0.004935386745834698	0.008595270319407081	0.014915877151898854	0.02148934253627174	0.024412135862317635	0.023090720849668216	0.022279481518948284	0.028133048045622014	0.03816046679651771	0.044574299796184505	0.04081391995379029	0.029769281471163915	0.017164270061161547	0.008667050053447927	0.004627034710233977	0.0028656349297693025	0.002254468316293143	0.0024324976951817187	0.002999185419511919	0.003173296335472468	0.002505341868453928	0.001469713373653842	0.0007067632995376516	0.00032643071622269433	0.0001565436938545048	7.384939242121949e-5	3.2110944758844794e-5	1.2537600509529949e-5	4.366045608508253e-6	1.353444316784017e-6	3.7318525840487336e-7	9.15099027869771e-8	1.9965957966216225e-8
6.49969973257206e-16	7.565376808872302e-15	7.795012532374909e-14	7.109722211173302e-13	5.740382046002949e-12	4.1028750877888744e-11	2.5960335842456524e-10	1.454247142557863e-9	7.2133234718422644e-9	3.1690404665924794e-8	1.2338476958255085e-7	4.2619575473646375e-7	1.3087466134373596e-6	3.5859907256068663e-6	8.824237973451133e-6	1.9710600497652894e-5	4.0619608876738496e-5	7.889533730045197e-5	0.00014752886961258587	0.0002689133716759683	0.0004778965365184294	0.0008224226101122671	0.0013617038942654025	0.00219227407646227	0.0036527160642243163	0.006683017387141539	0.011971714091049135	0.017596835138700043	0.02010678217424052	0.01863932789224879	0.016788696365366566	0.019781966582737877	0.026680955218470588	0.031384564105010934	0.03033736516741904	0.02415496397150324	0.015990144592215195	0.009100650889265828	0.004641564468064724	0.002322434660107167	0.0013743808705232545	0.0010928297170869443	0.0010669019306714133	0.0010193151782942307	0.0008168682741676725	0.0005387532380283256	0.0003139261660537822	0.00017402335427190216	9.230604598249042e-5	4.5221563107401514e-5	1.9943926609284597e-5	7.842675903064006e-6	2.7418569979420426e-6	8.512208791833308e-7	2.3451404190636712e-7	5.7316854120501735e-8	1.242753122084512e-8
3.3980042220018073e-16	3.955494912422124e-15	4.075871385540034e-14	3.717784846634946e-13	3.0018952706402154e-12	2.1456629596633523e-11	1.3576784403704302e-10	7.605567939420362e-10	3.772467339336841e-9	1.6572846800826833e-8	6.451779910995473e-8	2.2280450724101068e-7	6.838936953755627e-7	1.8726982964169698e-6	4.6049936199978664e-6	1.0284543933515713e-5	2.1238071979123758e-5	4.156923859513107e-5	7.922389596037352e-5	0.00014977532086327418	0.0002811912994194933	0.0005167937472441617	0.0009148154067117304	0.0015632210157465883	0.0026755095671933326	0.0047260563465176195	0.008005846384196972	0.01141674655326273	0.012862706209303848	0.011724000166364112	0.010092988423199953	0.010921906368485858	0.0143185667162249	0.01762594118378883	0.01909666116895754	0.018591844639544015	0.015369492538982052	0.009744517876415724	0.004847480233165541	0.002076415926640645	0.0009659849463169559	0.0005904712166820385	0.00045584948916597816	0.00038230801676811753	0.00030633519311077593	0.00022289246222533728	0.0001478613705858853	9.010381320475062e-5	4.999514767744461e-5	2.4926922308749463e-5	1.1080345751267039e-5	4.3770660110558276e-6	1.534526237324991e-6	4.77094467596723e-7	1.3148199478949947e-7	3.210976684120711e-8	6.9481492899068936e-9
1.5731380778052827e-16	1.831287810210467e-15	1.8870663822848646e-14	1.7213149974829723e-13	1.3898882572085235e-12	9.934670087197011e-12	6.286320843504084e-11	3.521602288736035e-10	1.746815628243698e-9	7.674339033687088e-9	2.987911879803108e-8	1.0320711407340686e-7	3.169577286398318e-7	8.690102555331624e-7	2.143325406640387e-6	4.820084323060594e-6	1.0103532492923634e-5	2.0352680488985325e-5	4.066754118761146e-5	8.198990115503997e-5	0.00016545105516721937	0.0003261543654310568	0.0006163442443641367	0.0011191661144032757	0.001976719603781289	0.0033389445808485255	0.00508203646015825	0.00653969919292015	0.00693164239525277	0.006255317379443782	0.0054420874867215285	0.005506904166337672	0.0066646734188098985	0.008584310869056012	0.01107349018319639	0.013309719505948862	0.012674112586415667	0.00851177311397722	0.004219496763556414	0.0017041470618564894	0.0007056384337206512	0.00036795690271928833	0.0002393589267080187	0.0001770221176329443	0.0001359089783080334	0.00010083523554816992	6.944214098750912e-5	4.3489147116634274e-5	2.4471894191379744e-5	1.2286254244328675e-5	5.483667142805048e-6	2.172065386603844e-6	7.62839733002112e-7	2.3742068069965445e-7	6.546068195698668e-8	1.598558021260494e-8	3.4571236065001756e-9
6.447689484567271e-17	7.505825247889136e-16	7.734521329282286e-15	7.055234918203397e-14	5.696884531699128e-13	4.07212465327025e-12	2.5768087216602972e-11	1.4436454110427923e-10	7.162028342456533e-10	3.14752341255805e-9	1.2262521606219773e-8	4.2413658036517836e-8	1.3061789721763803e-7	3.601685560183716e-7	8.986499047583391e-7	2.066965211857737e-6	4.511729585551434e-6	9.687027115475122e-6	2.1032415665555925e-5	4.624977436506042e-5	0.00010053418966959432	0.0002097357580475941	0.00041479219113836483	0.0007864367997147212	0.0014328647417764428	0.002386537879687418	0.003371109256030805	0.0038943651023626577	0.0037799229016949394	0.0033412045320166564	0.0029902125223992162	0.0029468568909915907	0.0033039019065302547	0.004267109903213681	0.006019098202318651	0.0077656261937310645	0.007682728346600997	0.005388729484662928	0.0027478712548346064	0.0011424797150703032	0.0004805526701938356	0.00023864632174978783	0.00013798973064160777	8.947077630577582e-5	6.277030910392217e-5	4.4724245788697975e-5	3.0436588856492692e-5	1.903449171612022e-5	1.0725077628206507e-5	5.39445353484133e-6	2.4118326272012015e-6	9.566454726638477e-7	3.36313650785016e-7	1.0473927551911597e-7	2.8888447534082322e-8	7.055347283014394e-9	1.525645940400773e-9
2.3393665972234124e-17	2.723299361177475e-16	2.806302171797757e-15	2.559878758245882e-14	2.0670848857294216e-13	1.4776358690435732e-12	9.351463386881932e-12	5.240360110287575e-11	2.6010344982017675e-10	1.1442075828905594e-9	4.466637494047413e-9	1.5511690850974483e-8	4.815906616003261e-8	1.3493674319930765e-7	3.470635342932298e-7	8.422155282428852e-7	1.9979323486730303e-6	4.773662336240085e-6	1.154855688949119e-5	2.7662391074000332e-5	6.34906498335586e-5	0.00013631977098318258	0.0002729961294568502	0.0005192216131351849	0.0009413927062182465	0.0015414286638931287	0.002104579346026648	0.0023148966459258648	0.0021422361093922054	0.0018548566246559674	0.0016648368976503198	0.00161591292951868	0.0017249108209155693	0.0021000273893230833	0.0028266628097984533	0.003540501117324044	0.003482599417026499	0.002510746981233187	0.0013657728992402857	0.0006348743313336558	0.0002984349079570719	0.00015192113820822637	8.16372089400268e-5	4.648032076046097e-5	2.8682981649490086e-5	1.8753996622520582e-5	1.2216868358575517e-5	7.49933827309099e-6	4.196643634311244e-6	2.1065568144747168e-6	9.416179755212256e-7	3.736078442690686e-7	1.3139496685918258e-7	4.093354706454394e-8	1.1292288661009784e-8	2.758153359838103e-9	5.964223572032997e-10
7.513434871476694e-18	8.746612861615451e-17	9.013369057280947e-16	8.222206515856515e-15	6.63987692237067e-14	4.747177231243948e-13	3.005261221035748e-12	1.685145132905486e-11	8.374862448873779e-11	3.693700826793519e-10	1.4494617712465135e-9	5.086446400336307e-9	1.6117120354525766e-8	4.6919468553931035e-8	1.2898039089429947e-7	3.465129081938924e-7	9.347681780884551e-7	2.5377061305052605e-6	6.7722341398751295e-6	1.7201462631211365e-5	4.0520018663780596e-5	8.730111013735653e-5	0.00017227768834316798	0.00031649872426332305	0.0005456036296189553	0.0008508285309888069	0.0011246918834933127	0.0012205044962704898	0.001129621697647845	0.0009808447618298648	0.0008747964653607799	0.0008339774171274651	0.0008596736449801234	0.000969375209367159	0.0011668652364291033	0.0013392241691311058	0.0012823232423968222	0.0009644366419666913	0.0005893301263715945	0.0003236231027098175	0.0001739834311965872	9.230968053830305e-5	4.7580062244892924e-5	2.436094893208584e-5	1.3049977319074556e-5	7.525466654091796e-6	4.527053158209411e-6	2.6698300810053956e-6	1.4680557989672705e-6	7.317434237233184e-7	3.2623790398441397e-7	1.2933379001967066e-7	4.547689362332449e-8	1.416762530025042e-8	3.908625612628671e-9	9.54727612817155e-10	2.064529092194481e-10
2.136113609998471e-18	2.4867703197299686e-17	2.562730904795395e-16	2.3380023947766444e-15	1.8884231514154168e-14	1.350650073829226e-13	8.557190297970997e-13	4.805951034244311e-12	2.3961940185747532e-11	1.063717379383614e-10	4.2283901120764005e-10	1.5214326906854283e-9	5.049652369971274e-9	1.5909212243598882e-8	4.918746023894148e-8	1.5256728529773705e-7	4.7275027428922505e-7	1.4248379071467716e-6	4.047366634563512e-6	1.057817927189398e-5	2.5073399144044177e-5	5.354954169624461e-5	0.00010317406337986204	0.0001809712896980403	0.0002910789703219801	0.0004228189105919173	0.0005347037602982064	0.0005762781990055381	0.0005431864091413422	0.0004786195653350081	0.0004233819246973805	0.00039526474273145977	0.0003980591872105201	0.00042817590885887145	0.0004727236983992306	0.0004994127005693314	0.00046745278559577516	0.0003733953947540726	0.0002593986992193701	0.0001637982861183464	9.620519383466414e-5	5.235092061132769e-5	2.635544243965453e-5	1.2551443492862521e-5	5.942537750392759e-6	2.9623129471890976e-6	1.5826333538582687e-6	8.692707007847506e-7	4.6158157278820055e-7	2.265681171118514e-7	1.0037292280767433e-7	3.969173656471011e-8	1.3943238633549428e-8	4.3423242528850365e-9	1.1978495814313589e-9	2.9258048583073566e-10	6.326792890383969e-11
5.376046357694505e-19	6.258913649925192e-18	6.450840952759507e-17	5.886538866642983e-16	4.7568688026275534e-15	3.405530138283676e-14	2.1618459222385005e-13	1.2189717682839845e-12	6.126154962694187e-12	2.7625916381923668e-11	1.1318315089846197e-10	4.302884970177994e-10	1.5646460902862789e-9	5.616758369644404e-9	2.0220906015475387e-8	7.217184925030092e-8	2.4787624532774066e-7	7.946175463427002e-7	2.3264471930074817e-6	6.142053373125443e-6	1.4527006820645514e-5	3.0697422240641595e-5	5.7973508663598725e-5	9.817456967329263e-5	0.00014959977948130452	0.00020438688844637894	0.00024725083657034747	0.00026293013398374275	0.0002495903060463313	0.0002201523752748278	0.00019093569260623497	0.0001734196630943944	0.00017179847643470524	0.00018270277624747258	0.00019697953482046375	0.00020273376482941687	0.00019047139994231792	0.00015987343634918144	0.00011991600330593037	8.099643465299928e-5	4.938556730711938e-5	2.714254163799992e-5	1.3487580126489014e-5	6.151685430927373e-6	2.666090234844037e-6	1.1615680152504735e-6	5.368492579569229e-7	2.643482906352209e-7	1.3190012353960367e-7	6.284206823734075e-8	2.7479164799025575e-8	1.0807302541101998e-8	3.7880388984743205e-9	1.1786549562548953e-9	3.250241488913594e-10	7.937817268919047e-11	1.7163966918879284e-11
1.1977749863283779e-19	1.3946730867253966e-18	1.4378523227528224e-17	1.312837500359855e-16	1.0621499204468139e-15	7.622371594483424e-15	4.8621635252949544e-14	2.768195257006174e-13	1.417887850913996e-12	6.629024564414122e-12	2.8967396930811186e-11	1.221250612664132e-10	5.113209947482312e-10	2.1441222908574073e-9	8.841568272758688e-9	3.473241697496165e-8	1.2628532781960575e-7	4.1683493428573027e-7	1.235301016699138e-6	3.26825922552372e-6	7.699143657539852e-6	1.6132775500735366e-5	3.006989386926536e-5	4.99011394947202e-5	7.381764025567121e-5	9.73216727573764e-5	0.00011413811041086393	0.00011914165136260768	0.0001118186259901566	9.685193850875128e-5	8.133844470243503e-5	7.132196383857306e-5	6.940593285405349e-5	7.405445638191955e-5	8.071416968434858e-5	8.406910923301396e-5	8.045379252963678e-5	6.946255693816982e-5	5.3748614326239016e-5	3.719297307664999e-5	2.2985384602980104e-5	1.268042511706328e-5	6.259433962734516e-6	2.7883310150250912e-6	1.1441519558873126e-6	4.5040834327742774e-7	1.8055969936211703e-7	7.724146678656898e-8	3.4917777822754376e-8	1.5766658540066753e-8	6.723240643286311e-9	2.6154802702480825e-9	9.125576161160297e-10	2.8340870101621977e-10	7.80922844317992e-11	1.9065960798449773e-11	4.1221252880633904e-12
2.362726167120682e-20	2.752089878384408e-19	2.8393139499697917e-18	2.5961935049550468e-17	2.1065943374732224e-16	1.5206885425278737e-15	9.814542229348946e-15	5.717007676211294e-14	3.056540336539727e-13	1.539856614731608e-12	7.551158007403824e-12	3.694986879336612e-11	1.805349543019294e-10	8.598925485667096e-10	3.865502309031175e-9	1.5970215620119437e-8	5.96176921307656e-8	1.991962501878939e-7	5.928118066682378e-7	1.5677347688517695e-6	3.6805551323732597e-6	7.6682952433568e-6	1.4179177060400656e-5	2.3275599586912363e-5	3.393445783754861e-5	4.395935650931828e-5	5.06290894675533e-5	5.196669778008067e-5	4.79080091490729e-5	4.047962899928268e-5	3.2812559285736996e-5	2.766539663865612e-5	2.628170468042405e-5	2.8057618218674813e-5	3.1037596657578035e-5	3.291029873296702e-5	3.204290789291704e-5	2.8110969749569732e-5	2.204808782964666e-5	1.540803134151274e-5	9.578754964564032e-6	5.295022777588168e-6	2.605811509278279e-6	1.1466860954185883e-6	4.5628365899347434e-7	1.682964437685916e-7	6.02508905186368e-8	2.2253912108861393e-8	8.800180868566022e-9	3.6393905883336845e-9	1.482380815194364e-9	5.646780027184016e-10	1.9524233814858346e-10	6.040568493388754e-11	1.661845845251157e-11	4.054722745598521e-12	8.764135836757098e-13
4.1276944333000894e-21	4.812089573048496e-20	4.973350034275595e-19	4.563713439604434e-18	3.7296433696448484e-17	2.7307687176653134e-16	1.811444549817942e-15	1.1099094357028995e-14	6.464825973331775e-14	3.6963755488879305e-13	2.115165088877942e-12	1.2026493999011726e-11	6.60525249875918e-11	3.3946784081641626e-10	1.5938740359152535e-9	6.737063121353314e-9	2.5430393154910696e-8	8.537093761580812e-8	2.543719387172549e-7	6.721000938052893e-7	1.5741635923814255e-6	3.2680230100757113e-6	6.014113299682738e-6	9.812501624522793e-6	1.4197579540305316e-5	1.8223894968229464e-5	2.0769058656778064e-5	2.106260450785989e-5	1.9127680354909497e-5	1.5821991708538053e-5	1.243325033930317e-5	1.0085763817273049e-5	9.292024639082146e-6	9.834011747950865e-6	1.0960043837783826e-5	1.176582204775225e-5	1.1591196590928183e-5	1.0267787680092394e-5	8.113165159483525e-6	5.699730732487126e-6	3.5551652551101907e-6	1.967939374370049e-6	9.672287213809053e-7	4.2302429378284547e-7	1.6559889911806134e-7	5.88280827598045e-8	1.9526349555569272e-8	6.373087957745346e-9	2.172248214870969e-9	7.927839725830343e-10	2.9891821371721544e-10	1.0952717926307731e-10	3.721278993249637e-11	1.1427287951422143e-11	3.133977810604187e-12	7.636657704442439e-13	1.6497545048271648e-13
6.391161573588019e-22	7.466856165074292e-21	7.75058476765284e-20	7.174188626371529e-19	5.964252528003689e-18	4.512338394024381e-17	3.17598608995486e-16	2.144590588396894e-15	1.4322361003394958e-14	9.580327362325796e-14	6.325968667586387e-13	3.9974927864001694e-12	2.345438290455122e-11	1.2508251719079988e-10	5.987485185358097e-10	2.5552156636358007e-9	9.688206744668822e-9	3.258001474930123e-8	9.709600058013079e-8	2.563551091029463e-7	5.995455399409017e-7	1.2420595319199205e-6	2.2794518804122373e-6	3.706224615949085e-6	5.339669018805022e-6	6.8187014657046486e-6	7.722957050978437e-6	7.77232186593275e-6	6.986402313603269e-6	5.6913102178880185e-6	4.364621100541193e-6	3.418033025502626e-6	3.0399197293404795e-6	3.158820580621678e-6	3.5155952429932488e-6	3.7955528295374827e-6	3.7643471309136396e-6	3.3536499639351613e-6	2.6614696471097343e-6	1.8755574650752219e-6	1.1722043176153776e-6	6.494623920954869e-7	3.190481581973114e-7	1.3911567408023064e-7	5.400178233763587e-8	1.8798108281114713e-8	5.966117747469191e-9	1.7858949641062889e-9	5.329730978800817e-10	1.678467122083144e-10	5.641647641270586e-11	1.9329416147311188e-11	6.35588630291363e-12	1.923616995234941e-12	5.243116921363701e-13	1.274318783205155e-13	2.749989537457611e-14
8.786668001438311e-23	1.031978333704749e-21	1.0825209958393713e-20	1.0228878623608878e-19	8.841644101541527e-19	7.166460183297907e-18	5.624355917701612e-17	4.3921863650953363e-16	3.4304285824289898e-15	2.6241220017693432e-14	1.903537356900642e-13	1.2731461600467722e-12	7.706364212480958e-12	4.176795988423236e-11	2.015592226031533e-10	8.635301448670313e-10	3.2798029502275238e-9	1.1036054627635988e-8	3.288800960262567e-8	8.678852996204447e-8	2.028023899325876e-7	4.196397572045617e-7	7.689395247074626e-7	1.2478107701158735e-6	1.7934601675589277e-6	2.2835574228566688e-6	2.577136403588526e-6	2.5817349632107533e-6	2.305749879779411e-6	1.8589141444364648e-6	1.3994728744754006e-6	1.062568613054621e-6	9.102429006866361e-7	9.215018618804888e-7	1.01641649223109e-6	1.0976018913603867e-6	1.091758875294565e-6	9.756045165173892e-7	7.761460502403034e-7	5.479335775097473e-7	3.4285542945514773e-7	1.9007009435866168e-7	9.33558894137989e-8	4.0645948422473785e-8	1.5710591621331906e-8	5.411239794538584e-9	1.6756474258877928e-9	4.757960559094924e-10	1.2879003590915884e-10	3.5249254798898555e-11	1.026253731833709e-11	3.168642365768332e-12	9.833591186291943e-13	2.8956036867928574e-13	7.798095250906569e-14	1.885686297922902e-14	4.0607223839347875e-15
1.0774018791640216e-23	1.2816074769282846e-22	1.3780773204525964e-21	1.3636013291650506e-20	1.276099053773062e-19	1.166663640575171e-18	1.0658311710453332e-17	9.703085124062455e-17	8.57640121757687e-16	7.126084075005332e-15	5.425602778208997e-14	3.7247871056986376e-13	2.2851145618750198e-12	1.246877353820704e-11	6.036895071610274e-11	2.5903793545515517e-10	9.845131448441817e-10	3.3133563324416488e-9	9.87300172824445e-9	2.6046181724782702e-8	6.083441432638238e-8	1.2579721411093281e-7	2.3031440266161104e-7	3.733513161123979e-7	5.359100719938145e-7	6.812594246289952e-7	7.672963621979236e-7	7.666152109676135e-7	6.819323169255044e-7	5.459047649966842e-7	4.052214802559e-7	2.995091652341646e-7	2.470356527672136e-7	2.4231197735866025e-7	2.633276661695022e-7	2.832676751670946e-7	2.818396983028902e-7	2.5217745939541866e-7	2.0087309241281113e-7	1.4194815579465945e-7	8.887930966200635e-8	4.928944037695696e-8	2.420811311041956e-8	1.0532283498853116e-8	4.062223609042691e-9	1.3915949792271341e-9	4.253718662589596e-10	1.172687111421874e-10	2.984552500169692e-11	7.327372382513813e-12	1.844296687852135e-12	4.963044743939866e-13	1.403486575019955e-13	3.933387674066449e-14	1.035300130230952e-14	2.4787544217189243e-15	5.315595231719596e-16
1.1908169964001713e-24	1.4591283362503777e-23	1.6563813866156914e-22	1.7944555430553634e-21	1.914744859101236e-20	2.045929823051901e-19	2.1663533071111237e-18	2.206750405081709e-17	2.0960382147544629e-16	1.814451938715752e-15	1.4118779634948142e-14	9.801255649930371e-14	6.046502848606834e-13	3.3083422113149156e-12	1.603894551059054e-11	6.886392755972495e-11	2.6179247162875226e-10	8.810979084393783e-10	2.6252574332344652e-9	6.924573808471068e-9	1.6169163444651762e-8	3.342408052178479e-8	6.116683009636775e-8	9.90988429230406e-8	1.4214759120604215e-7	1.8054387067658288e-7	2.0311865714093845e-7	2.026237047214255e-7	1.797860051774905e-7	1.4320815830263038e-7	1.0513258338549604e-7	7.590853474438834e-8	6.033028721694967e-8	5.71250566265173e-8	6.088888710636292e-8	6.505017518068863e-8	6.462308978202821e-8	5.783058210619742e-8	4.608906830691695e-8	3.2584943080490783e-8	2.0409938838878533e-8	1.1320878303428454e-8	5.56012035182805e-9	2.418204820233681e-9	9.316795458466812e-10	3.1828933825066583e-10	9.66452322879953e-11	2.6228435717366862e-11	6.444396821396217e-12	1.4732749064446573e-12	3.291170229211229e-13	7.635796103470613e-14	1.8974022781963284e-14	4.898672304382051e-15	1.2363841529425883e-15	2.904285689763418e-16	6.177310118289125e-17
1.2148344847741843e-25	1.5858697280340002e-24	1.994078798649155e-23	2.4868138536698277e-22	3.10512242261898e-21	3.8147934163022855e-20	4.467191814440033e-19	4.841780148741729e-18	4.760385086557396e-17	4.196117738723444e-16	3.2952578006690927e-15	2.298079619674575e-14	1.4209239167460833e-13	7.783185730253311e-13	3.775310866835164e-12	1.6213346331685626e-11	6.164198898003616e-11	2.0746543502200672e-10	6.181187915269032e-10	1.6302446941190951e-9	3.806176285772791e-9	7.866522088030788e-9	1.4392582193261606e-8	2.331118720954136e-8	3.34253856264253e-8	4.243445542493982e-8	4.771096648238862e-8	4.7550796571618267e-8	4.212079415793142e-8	3.342790623306562e-8	2.4321617980747575e-8	1.7204517768802148e-8	1.319537149339077e-8	1.2032801820467228e-8	1.2534886022526374e-8	1.326808516847808e-8	1.314358894744362e-8	1.1755119952413752e-8	9.36903232055879e-9	6.625194051455435e-9	4.150480732755711e-9	2.302407229322344e-9	1.1308050307946978e-9	4.917249949498598e-10	1.893485321126562e-10	6.459750499439544e-11	1.9547915335821116e-11	5.262137870474241e-12	1.268658882458603e-12	2.7817922107453583e-13	5.726735400235817e-14	1.167848157515854e-14	2.5018283537875107e-15	5.730741557021649e-16	1.3463850720575067e-16	3.052629437245071e-17	6.390874768992446e-18
1.1976657756932052e-26	1.7521258185295662e-25	2.555852519667957e-24	3.7238384995607116e-23	5.294260431766658e-22	7.110335105033816e-21	8.780190804203949e-20	9.795829143316774e-19	9.776748826419129e-18	8.683402845046828e-17	6.844940811220326e-16	4.782495141605214e-15	2.9597666144504145e-14	1.621948307234769e-13	7.8690758453779e-13	3.3797439450893435e-12	1.284993659255206e-11	4.324817894251224e-11	1.2884906732316138e-10	3.398134864949087e-10	7.933163239917242e-10	1.6394573765847964e-9	2.9991937925005736e-9	4.856964794923045e-9	6.962968792770186e-9	8.837499049937665e-9	9.932939100730304e-9	9.893896418384578e-9	8.753780191195069e-9	6.927372463670812e-9	5.002946557546122e-9	3.4756453237903644e-9	2.5772148876715223e-9	2.260135619235445e-9	2.2942395958261517e-9	2.401180641760208e-9	2.3694695835506416e-9	2.1168079510706265e-9	1.6867500662987846e-9	1.1927895888144688e-9	7.472961886833779e-10	4.145702102566226e-10	2.0361285138916607e-10	8.853263306156181e-11	3.408209298827782e-11	1.1619233171941655e-11	3.5100821206911386e-12	9.409752280594193e-13	2.2463432109697698e-13	4.8146715509430513e-14	9.436149426108503e-15	1.7540983398633032e-15	3.275874940072817e-16	6.486302051097915e-17	1.3664484924949722e-17	2.911987605909311e-18	5.917771437565851e-19
1.2178565570867183e-27	2.078256343591173e-26	3.526367059702627e-25	5.7865046131602595e-24	8.89388789665861e-23	1.2495643153916847e-21	1.5807614519943673e-20	1.7856442817880355e-19	1.793318864406862e-18	1.5977143068131975e-17	1.2613732703664295e-16	8.819731561796385e-16	5.460321294986951e-15	2.992781593775107e-14	1.4521045536133923e-13	6.236963504126324e-13	2.3713436574942914e-12	7.981028132610943e-12	2.3777440823401983e-11	6.270658220289878e-11	1.463872713533158e-10	3.0250781031745076e-10	5.533688991301858e-10	8.960696866773475e-10	1.2844827771217838e-9	1.6300649597415683e-9	1.831740901449582e-9	1.8238429166246099e-9	1.6122603834553688e-9	1.2729434104131925e-9	9.135619315393648e-10	6.246278492903218e-10	4.4870929189060435e-10	3.781569651323932e-10	3.730738714394651e-10	3.8535792169246855e-10	3.784600610521852e-10	3.3759100589506603e-10	2.6889027101625513e-10	1.9012976500465062e-10	1.191189651130915e-10	6.608360911231835e-11	3.245645661026043e-11	1.411176297090821e-11	5.4318252508386274e-12	1.8511645475768574e-12	5.587396252695738e-13	1.4947152504651557e-13	3.55028561922438e-14	7.519078944145828e-15	1.4339905220322587e-15	2.516588203346989e-16	4.236886648784606e-17	7.267683548221659e-18	1.3303027299461437e-18	2.570283261816758e-19	4.953064720875164e-20
1.3364965785164725e-28	2.6349189575027016e-27	4.977473249600166e-26	8.738571432002157e-25	1.3952562161875226e-23	2.0001171194548307e-22	2.55632571626033e-21	2.902511035336746e-20	2.922415306547602e-19	2.6069286839256768e-18	2.059406807909434e-17	1.4404083089376158e-16	8.918928961782983e-16	4.888778975358464e-15	2.3721244345911975e-14	1.01886923867253e-13	3.873831955552154e-13	1.3037769788410275e-12	3.884236270517028e-12	1.024348581995064e-11	2.3912775011438542e-11	4.941432357743159e-11	9.038943396612244e-11	1.4636173637587937e-10	2.097931498870546e-10	2.662165345590449e-10	2.991149006534979e-10	2.97744061102535e-10	2.6302235808636424e-10	2.0727127278060557e-10	1.479560378417357e-10	9.974500812674492e-11	6.956732187921094e-11	5.6332443301072206e-11	5.3886195401557686e-11	5.48309663698042e-11	5.354664698154805e-11	4.7674578400778456e-11	3.795058615087199e-11	2.6830143312215385e-11	1.680887304521079e-11	9.325033499901077e-12	4.579906644475358e-12	1.991258058341452e-12	7.664129185529913e-13	2.6114742643581094e-13	7.878822952805871e-14	2.1054759592079266e-14	4.988185574223419e-15	1.0499712447360536e-15	1.9737245995791478e-16	3.3528671245425456e-17	5.279912403690471e-18	8.076315412601547e-19	1.2757054618753917e-19	2.1573627254330413e-20	3.811059935229096e-21
